Port1_H (%),Port2_H (%),Port3_H (%),Port4_H (%),Port1_D (%),Port2_D (%),Port3_D (%),Port4_D (%),Cost,Fidelity,V1,V2,V3,V4
51.5191247050294,1.7110727537978598,23.59220188171767,23.177600659455084,25.262443228261922,28.11093885736704,36.7938599158096,9.832757998561453,0.03596225649485307,0.9640377435051469,-1370.0,-2290.0,-1225.0,3961.0
51.584955599023715,1.6189113246570341,23.530061434010776,23.266071642308482,25.919360881961644,27.097191996265344,37.275569598856094,9.707877522916913,0.03090950174852658,0.9690904982514734,-1320.0,-2240.0,-1225.0,3961.0
51.349303509698515,1.9108850262689678,24.1176260651607,22.622185398871807,25.016999231664876,28.723358266820764,37.09669464329511,9.162947858219258,0.038100741279582406,0.9618992587204176,-1320.0,-2340.0,-1225.0,3961.0
51.597707262150415,1.6115003502268368,23.395396193811376,23.395396193811376,25.844870665183212,27.923789995635502,36.997669044961754,9.233670294219538,0.031905521460550146,0.9680944785394499,-1320.0,-2290.0,-1175.0,3961.0
51.30835340623562,1.9569876161723205,24.26543479026405,22.469224187328017,25.42210821029982,28.11975697550611,37.051992117065645,9.406142697128427,0.036836856639309024,0.963163143360691,-1320.0,-2290.0,-1275.0,3961.0
51.48281801197081,1.7440635707777226,23.755397989649534,23.01772042760194,25.7699889176615,27.74688484633206,36.64495829644158,9.838167939564862,0.03327533270571159,0.9667246672942884,-1320.0,-2290.0,-1225.0,4011.0
51.41479257970952,1.8331081491500454,23.954553932226837,22.797545338913597,25.26616003391528,28.479951317552654,37.20824983624424,9.04563881228782,0.035320620929687685,0.9646793790703123,-1320.0,-2290.0,-1225.0,3911.0
51.44422584464189,1.8177603920046244,24.084444624794372,22.653569138559106,25.43736455621796,27.705890543001566,37.3140263713712,9.542718529409276,0.03461778198343968,0.9653822180165603,-1270.0,-2290.0,-1225.0,3961.0
51.505577767215,1.7260535416191027,23.596862574594013,23.171506116571873,25.148420487978644,28.106755337192517,36.949682695443684,9.795141479385155,0.03597569701356551,0.9640243029864345,-1370.0,-2290.0,-1225.0,3961.0
51.590965908071794,1.6235798734749407,23.527384983665524,23.258069234787747,25.93964833367261,27.508321028403117,36.77596555845407,9.77606507947021,0.031332441413282286,0.9686675585867177,-1320.0,-2240.0,-1225.0,3961.0
51.30682597386451,1.9163514006164153,24.05332661194597,22.7234960135731,24.882243663857444,28.09244496182958,37.634793608159264,9.3905177661537,0.03783124527002857,0.9621687547299714,-1320.0,-2340.0,-1225.0,3961.0
51.50058417127372,1.6398803248561749,23.308383511546893,23.551151992323213,25.854837580773566,27.424695477799737,37.302832820862356,9.41763412056435,0.03384946557520441,0.9661505344247956,-1320.0,-2290.0,-1175.0,3961.0
51.15846283947412,1.9971812803176492,24.15001955437253,22.6943363258357,25.02793693098323,28.237422495888104,37.04461212839152,9.690028444737145,0.03935006388579154,0.9606499361142085,-1320.0,-2290.0,-1275.0,3961.0
51.2976386390652,1.8009322444609355,23.59920505448194,23.30222406199193,25.685299264403245,27.988822642832616,36.62559005819576,9.700288034568366,0.03454045269722217,0.9654595473027778,-1320.0,-2290.0,-1225.0,4011.0
51.162199827469394,1.926855777915217,23.793000275275716,23.117944119339672,25.631450563082254,27.846664662206617,37.52953513092767,8.992349643783468,0.038560776056577595,0.9614392239434224,-1320.0,-2290.0,-1225.0,3911.0
51.142505302114515,1.9381259607284447,23.937676794724617,22.98169194243243,25.685618572165954,28.053692288738567,36.9990036491724,9.261685489923094,0.03718304115208804,0.962816958847912,-1270.0,-2290.0,-1225.0,3961.0
51.26358883117078,1.813046767036134,23.480590078695414,23.442774323097662,25.519639265480137,28.305741167852045,36.83617530204291,9.33844426462489,0.03956788442139281,0.9604321155786072,-1370.0,-2290.0,-1225.0,3961.0
51.39091430647106,1.6989724806445794,23.473959144643956,23.43615406824041,25.801726864553938,27.11744534470023,37.15769567605956,9.923132114686272,0.03361143689929824,0.9663885631007018,-1320.0,-2240.0,-1225.0,3961.0
51.120750472401376,2.005382500293245,24.060088518841283,22.8137785084641,24.706981053431228,28.656271434160104,37.2065740327806,9.430173479628074,0.04088721556005359,0.9591127844399464,-1320.0,-2340.0,-1225.0,3961.0
